timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
1077248.0,1712.2055494785309,5390.0,5.0,0.6399999856948853,0.0,816.0,173.68,46.0
1081344.0,1718.5850250720978,5409.0,5.0,0.6200000047683716,0.0,816.0,180.16,46.0
1085440.0,1725.0829195976257,5430.0,6.0,0.6200000047683716,0.0,747.0,165.16,46.0
1089536.0,1731.3520748615265,5449.0,6.0,0.7200000286102295,0.0,747.0,168.1,46.0
1093632.0,1737.9454395771027,5476.0,6.0,0.7400000095367432,0.0,884.0,183.55,46.0
1097728.0,1744.5976836681366,5503.0,6.0,0.6700000166893005,0.0,884.0,165.35,45.0
1101824.0,1751.1461281776428,5526.0,5.0,0.699999988079071,0.0,1231.0,186.34,45.0
1105920.0,1757.8093745708466,5552.0,5.0,0.5099999904632568,0.0,1231.0,167.26,45.0
1110016.0,1764.1796267032623,5575.0,5.0,0.4699999988079071,0.0,1231.0,176.71,42.0
1114112.0,1770.7508971691132,5599.0,5.0,0.5099999904632568,0.0,1231.0,178.76,42.0
1118208.0,1777.0806415081024,5622.0,4.0,0.5899999737739563,0.0,1149.0,178.46,42.0
1122304.0,1783.5686819553375,5643.0,4.0,0.6700000166893005,0.0,1149.0,193.15,42.0
1126400.0,1789.710833311081,5658.0,4.0,0.6800000071525574,0.0,1149.0,200.24,42.0
1130496.0,1795.6887261867523,5673.0,4.0,0.7200000286102295,0.0,1119.0,179.27,45.0
1134592.0,1801.779604434967,5690.0,5.0,0.75,0.0,1136.0,195.89,45.0
1138688.0,1808.039540529251,5704.0,5.0,0.7599999904632568,0.0,1136.0,218.05,48.0
1142784.0,1814.8514137268066,5728.0,6.0,0.7699999809265137,0.0,1136.0,222.23,48.0
1146880.0,1821.1317539215088,5741.0,6.0,0.75,0.0,1136.0,213.01,48.0
1150976.0,1827.2278215885162,5755.0,6.0,0.7900000214576721,0.0,1136.0,216.52,48.0
1155072.0,1833.5310144424438,5770.0,6.0,0.7599999904632568,0.0,1201.0,246.8,53.0
1159168.0,1840.26731467247,5791.0,6.0,0.6600000262260437,0.0,1201.0,245.3,46.0
